title,text
wine_Gérard_Bertrand_2014_L'Hospitalet_Grand_Vin_White_(La_Clape),"Unnamed: 0: 7256.
country: France.
description: A blend of 40% Bourboulenc, 30% Roussanne, 20% Vermentino and 10% Viognier, this boasts a highly aromatic bouquet, with forward aromas of fresh rosemary, thyme, lemon verbena, pressed yellow flowers, pear and white melon that continue through to the lush, round palate. Hints of toasted oak and sweet spice add depth, lingering on the finish alongside touches of straw and orange peel. Complex and layered, it's approachable now but should evolve well through 2018..
designation: L'Hospitalet Grand Vin.
points: 89.
price: 45.0.
province: Languedoc-Roussillon.
region_1: La Clape.
region_2: .
taster_name: Lauren Buzzeo.
taster_twitter_handle: @laurbuzz.
title: Gérard Bertrand 2014 L'Hospitalet Grand Vin White (La Clape).
variety: Rhône-style White Blend.
winery: Gérard Bertrand.
"
