title,text
book_You_Don't_Know_Jack,"ISBN-13: 9780758214096.
ISBN-10: 075821409X.
Title: You Don't Know Jack.
Subtitle: .
Authors: Erin McCarthy.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=cVO0mAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: When her cross-dressing psychic's prediction that she would meet her soul mate during an accident comes true, Jamie Peters finds Mr. Right in down-to-earth, honest Jack Davidson, who, unbeknownst to her, has been hired to investigate her for criminal misconduct. Original..
Published Year: 2006.
Average Rating: 3.72.
Number of Pages: 255.
Ratings Count: 2757.
"
