title,text
"book_Poems,_New_and_Collected,_1957-1997","ISBN-13: 9780156011464.
ISBN-10: 0156011468.
Title: Poems, New and Collected, 1957-1997.
Subtitle: .
Authors: Wislawa Szymborska;Stanisław Barańczak;Clare Cavanagh.
Categories: Poetry.
Thumbnail: http://books.google.com/books/content?id=wt4sO8GUBX8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api.
Description: Provides one hundred poems including the author's ""View with a Grain of Sand,"" and sixty-four newly-translated selections..
Published Year: 2000.
Average Rating: 4.42.
Number of Pages: 296.
Ratings Count: 2454.
"
