title,text
wine_Brian_Carter_Cellars_2008_Oriana_White_White_(Columbia_Valley_(WA)),"Unnamed: 0: 126367.
country: US.
description: In this newest vintage of Oriana, the Riesling component has been bumped up to 18%; the rest is half Viognier, 31% Roussanne. The three grapes complement each other well; the Riesling adding aromatics, acidity and a barely perceptible amount of residual sugar. This opens with a vitamin pill aroma that slowly dissipates; the fruit flavors are a mix of pineapple and Satsuma orange, with lots of natural acidity..
designation: Oriana White.
points: 90.
price: 24.0.
province: Washington.
region_1: Columbia Valley (WA).
region_2: Columbia Valley.
taster_name: Paul Gregutt.
taster_twitter_handle: @paulgwine .
title: Brian Carter Cellars 2008 Oriana White White (Columbia Valley (WA)).
variety: White Blend.
winery: Brian Carter Cellars.
"
