title,text
book_Hikaru_no_Go,"ISBN-13: 9781421506425.
ISBN-10: 1421506424.
Title: Hikaru no Go.
Subtitle: .
Authors: Yumi Hotta.
Categories: Comics & Graphic Novels.
Thumbnail: http://books.google.com/books/content?id=uDnAnas3BBgC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: The Pro Test Preliminaries: Day Four: Hikaru faces the preliminary rounds of the pro test, during which he must eliminate not only his classmates at the insei school but also any outsiders who want to take the test. One of them in particular appears to know how to exploit Hikaru's weaknesses, and poor Hikaru seems powerless to stop him..
Published Year: 2006.
Average Rating: 4.22.
Number of Pages: 205.
Ratings Count: 949.
"
