title,text
wine_Côte_Nicault_2010_GSM_Blend_Red_(Wahluke_Slope),"Unnamed: 0: 78218.
country: US.
description: Made from 35% Mourvèdre (concrete aged) and Syrah (500L French oak), with the balance Grenache (neutral French oak), this inaugural offering is captivating, with expressive notes of roasted coffee bean, dark fruit, peppery spices and chocolate. It's rich and densely flavored while still retaining some deftness, with mouthwatering acidity and enough tannic structure to lay down in the cellar for a decade or more..
designation: GSM Blend.
points: 93.
price: 75.0.
province: Washington.
region_1: Wahluke Slope.
region_2: Columbia Valley.
taster_name: Sean P. Sullivan.
taster_twitter_handle: @wawinereport.
title: Côte Nicault 2010 GSM Blend Red (Wahluke Slope).
variety: Rhône-style Red Blend.
winery: Côte Nicault.
"
