title,text
book_Exit_to_Eden,"ISBN-13: 9780727853417.
ISBN-10: 0727853414.
Title: Exit to Eden.
Subtitle: .
Authors: Anne Rampling;Anne Rice.
Categories: Photographers.
Thumbnail: http://books.google.com/books/content?id=NeI8PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Welcome to the Club; it's there to satisfy your deepest desires - if you can afford to indulge them. Mysterious, elegant, sparkling in the Caribbean sun, the lights never go out, the champagne never stops flowing and the rich and beautiful play tantalising games of pain and pleasure..
Published Year: 1998.
Average Rating: 3.57.
Number of Pages: 336.
Ratings Count: 12404.
"
