title,text
book_The_Last_Boleyn,"ISBN-13: 9780307237903.
ISBN-10: 0307237907.
Title: The Last Boleyn.
Subtitle: .
Authors: Karen Harper.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=yeYzpDgTo8MC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Henry is generally well-behaved, but he is occasionally arrogant and vain. Henry is at heart a hard worker, but his frequent bouts of illness hinder his work..
Published Year: 2006.
Average Rating: 4.05.
Number of Pages: 592.
Ratings Count: 8848.
"
