title,text
book_Old_Town_in_the_Green_Groves,"ISBN-13: 9780064409902.
ISBN-10: 0064409902.
Title: Old Town in the Green Groves.
Subtitle: Laura Ingalls Wilder's Lost Little House Years.
Authors: Cynthia Rylant;Jim LaMarche.
Categories: Juvenile Fiction.
Thumbnail: http://books.google.com/books/content?id=YUQMAXdqvhgC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: After grasshoppers ruin the crops, eight-year-old Laura Ingalls and her family leave Plum Creek and move to Burr Oak, Iowa, where they experience life in a small town and help manage a hotel. Reprint..
Published Year: 2004.
Average Rating: 4.04.
Number of Pages: 176.
Ratings Count: 4631.
"
