title,text
book_Children_of_Húrin,"ISBN-13: 9780618894642.
ISBN-10: 0618894640.
Title: Children of Húrin.
Subtitle: .
Authors: John Ronald Reuel Tolkien.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=W6crAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A fantasy adventure saga set in the early days of Middle-Earth features humans and elves, dwarves and dragons, orcs and dark sorcerers clashing in an epic battle between good and evil..
Published Year: 2007.
Average Rating: 3.97.
Number of Pages: 313.
Ratings Count: 2612.
"
