title,text
wine_Domaine_Zind-Humbrecht_2014_Roche_Calcaire_Gewurztraminer_(Alsace),"Unnamed: 0: 104468.
country: France.
description: The perfumed scent of ripe, red-cheeked Mirabelle plums is joined by some lovely bitter notes of fir honey. The palate shows the typical 2014 freshness, adding passion fruit, pear peel, honeycomb and grapefruit pith to this aromatic tableau. In between, seams of pepper and honeysuckle are highlighted by bright, zesty acidity. The wine offers an irresistible contradiction of structure and enthusiasm..
designation: Roche Calcaire.
points: 93.
price: 55.0.
province: Alsace.
region_1: Alsace.
region_2: .
taster_name: Anne Krebiehl MW.
taster_twitter_handle: @AnneInVino.
title: Domaine Zind-Humbrecht 2014 Roche Calcaire Gewurztraminer (Alsace).
variety: Gewürztraminer.
winery: Domaine Zind-Humbrecht.
"
