title,text
book_The_Simple_Art_of_Murder,"ISBN-13: 9780394757650.
ISBN-10: 0394757653.
Title: The Simple Art of Murder.
Subtitle: .
Authors: Raymond Chandler.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=yj2fmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: An essay on detective fiction accompanies eight stories about a politician's murder, a hotel detective, missing pearls, and gangsters.
Published Year: 1950.
Average Rating: 4.16.
Number of Pages: 384.
Ratings Count: 4794.
"
