title,text
book_EUGENE_ONEGIN_-_A_NOVEL_IN_VERSE_V.1,"ISBN-13: 9780691019055.
ISBN-10: 0691019053.
Title: EUGENE ONEGIN - A NOVEL IN VERSE V.1.
Subtitle: A NOVEL IN VERSE.
Authors: Aleksandr Sergeevich Pushkin.
Categories: Literary Criticism.
Thumbnail: http://books.google.com/books/content?id=gNqtvQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Presents Pushkin's poetic Russian classic about the heartless fop who is the object of an ardent young woman's selfless love..
Published Year: 1990.
Average Rating: 4.22.
Number of Pages: 309.
Ratings Count: 269.
"
