title,text
book_The_Good_Soldier_Svejk,"ISBN-13: 9780141184289.
ISBN-10: 0141184280.
Title: The Good Soldier Svejk.
Subtitle: .
Authors: Jaroslav Hašek.
Categories: Czechoslovakia.
Thumbnail: http://books.google.com/books/content?id=lRXvOwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: This text is the classic novel of the little man fighting officialdom and bureaucracy with the only weapons available to him - passive resistance, subterfuge, native wit and dumb insolence..
Published Year: 2000.
Average Rating: 4.11.
Number of Pages: 752.
Ratings Count: 84.
"
