title,text
book_The_Communist_Manifesto__Marx,"ISBN-13: 9780312157111.
ISBN-10: 0312157118.
Title: The Communist Manifesto: Marx.
Subtitle: With Related Documents.
Authors: John Toews.
Categories: Political Science.
Thumbnail: http://books.google.com/books/content?id=dhK7wAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: This is an edition of The Communist Manifesto with related documents. A 30-page introduction traces the trajectory of Marx's thought from the 1840s onward and provides background on the political, social and intellectual contexts of which the Manifesto was an historical product. Accompanying the Manifesto are 8 additional documents that show the evolution of and influences on Marx's thought over time. A Marx-Engels chronology, questions for consideration, a bibliography, illustrations, a glossary of terms and an index are also included..
Published Year: 1999.
Average Rating: 3.54.
Number of Pages: 184.
Ratings Count: 93.
"
