title,text
book_Joy_in_the_Morning,"ISBN-13: 9780060956868.
ISBN-10: 0060956860.
Title: Joy in the Morning.
Subtitle: .
Authors: Betty Smith.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=w2uMGXpNlzAC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: The story of a young couple from Brooklyn who marry young, have little money, and face bitter parental opposition, but are determined to make something of their life together..
Published Year: 2000.
Average Rating: 3.9.
Number of Pages: 296.
Ratings Count: 5559.
"
