title,text
book_The_Hollow,"ISBN-13: 9780007121021.
ISBN-10: 0007121024.
Title: The Hollow.
Subtitle: .
Authors: Agatha Christie.
Categories: Detective and mystery stories.
Thumbnail: http://books.google.com/books/content?id=-f1h4e0hl0oC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Lucy Angkatell Invited Hercule Poirot To Lunch. To Tease The Great Detective, Her Guests Stage A Mock Murder Beside The Swimming Pool. Unfortunately, The Victim Plays The Scene For Real. As His Blood Drips Into The Water, John Christow Gasps One Final Word: Henrietta . In The Confusion, A Gun Sinks To The Bottom Of The Pool. Poirot S Enquiries Reveal A Complex Web Of Romantic Attachments. It Seems Everyone In The Drama Is A Suspect And Each A Victim Of Love..
Published Year: 2002.
Average Rating: 3.79.
Number of Pages: 384.
Ratings Count: 13022.
"
