title,text
book_Lawrence_Durrell,"ISBN-13: 9780571172481.
ISBN-10: 0571172482.
Title: Lawrence Durrell.
Subtitle: A Biography.
Authors: Ian S. MacNiven.
Categories: Biography & Autobiography.
Thumbnail: http://books.google.com/books/content?id=77J0QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Traces the life of the English author and discusses how his private world was assimilated into his writings.
Published Year: 1998.
Average Rating: 4.04.
Number of Pages: 801.
Ratings Count: 24.
"
