title,text
wine_Jean-Baptiste_Adam_2014_Schlossberg_Grand_Cru_Riesling_(Alsace),"Unnamed: 0: 73486.
country: France.
description: Glorious apple freshness jumps from the glass, there is the slightest touch of honey, too. On the palate, the apple notions persist: there is fresh and baked apple, adding both crisp and mellow notes. Everything is brightened by lemony freshness on a concentrated but elegant and balanced body. Flavors last and have a long, clean and bone-dry finish. This is good enough to go the mileage. Drink now through 2030..
designation: Schlossberg Grand Cru.
points: 94.
price: 54.0.
province: Alsace.
region_1: Alsace.
region_2: .
taster_name: Anne Krebiehl MW.
taster_twitter_handle: @AnneInVino.
title: Jean-Baptiste Adam 2014 Schlossberg Grand Cru Riesling (Alsace).
variety: Riesling.
winery: Jean-Baptiste Adam.
"
