title,text
book_The_Birds_and_Other_Plays,"ISBN-13: 9780140449518.
ISBN-10: 0140449515.
Title: The Birds and Other Plays.
Subtitle: .
Authors: Aristophanes;David Barrett;Alan H. Sommerstein.
Categories: Drama.
Thumbnail: http://books.google.com/books/content?id=i15nevzKzvoC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Collects five comedies from Aristophanes, including ""The Birds,"" in which two Athenians join the birds to build a utopian city..
Published Year: 1978.
Average Rating: 4.13.
Number of Pages: 336.
Ratings Count: 1241.
"
