title,text
book_Turtle_Moon,"ISBN-13: 9780099429166.
ISBN-10: 0099429160.
Title: Turtle Moon.
Subtitle: .
Authors: Alice Hoffman.
Categories: Mothers and sons.
Thumbnail: http://books.google.com/books/content?id=XlRAI5VA_yUC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: ""The story of a divorced woman, her disillusioned teenage son, and the events that change their lives in ways both simple and extraordinary. When Keith Rosen runs away from his Florida home - inexplicably taking along a motherless baby - his mother is perplexed and terrified. She takes off on her own journey to find him.""--Back cover..
Published Year: 2002.
Average Rating: 3.82.
Number of Pages: 275.
Ratings Count: 7348.
"
