title,text
"book_My_Wicked,_Wicked_Ways","ISBN-13: 9781845130497.
ISBN-10: 1845130499.
Title: My Wicked, Wicked Ways.
Subtitle: .
Authors: Errol Flynn.
Categories: Actors and actresses.
Thumbnail: http://books.google.com/books/content?id=641bPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: This book, illustrated for the first time with two dozen photos, reveals an introspective and enigmatic personality previously hidden behind a hedonistic facade..
Published Year: 2005.
Average Rating: 4.01.
Number of Pages: 438.
Ratings Count: 1535.
"
