title,text
book_Invisible_Cities,"ISBN-13: 9780330257312.
ISBN-10: 0330257315.
Title: Invisible Cities.
Subtitle: .
Authors: Italo Calvino.
Categories: .
Thumbnail: .
Description: Imaginary conversations between Marco Polo and his host, the Chinese ruler Kublai Khan, conjure up cities of magical times. "" Of all tasks, describing the contents of a book is the most difficult and in the case of a marvelous invention like Invisible Cities, perfectly irrelevant"" (Gore Vidal). Translated by William Weaver. A Helen and Kurt Wolff Book.
Published Year: 1979.
Average Rating: 4.16.
Number of Pages: 126.
Ratings Count: 75.
"
