title,text
book_Frankenstein,"ISBN-13: 9781586633578.
ISBN-10: 1586633570.
Title: Frankenstein.
Subtitle: Mary Shelley.
Authors: Mary Shelley.
Categories: LITERARY CRITICISM.
Thumbnail: http://books.google.com/books/content?id=1ToTgls77wUC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A guide to studying British author Mary Shelley's 1818 novel, Frankenstein, featuring a complete plot summary and analysis, character analyses, explanations of key themes, motifs & symbols, and a review quiz..
Published Year: 2002.
Average Rating: 3.47.
Number of Pages: 72.
Ratings Count: 16.
"
