title,text
book_The_Various_Haunts_of_Men,"ISBN-13: 9781585678761.
ISBN-10: 1585678767.
Title: The Various Haunts of Men.
Subtitle: A Simon Serrailler Mystery.
Authors: Susan Hill.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=AUg1fPViARQC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: In the wake of a series of disappearances on a foggy and tranquil area of a cathedral town known locally as ""the Hill,"" dedicated young policewoman Freya Graffham and enigmatic detective Chief Inspector Simon Serrailler follow a series of clues in order to decode the mind of a twisted serial killer..
Published Year: 2004.
Average Rating: 3.81.
Number of Pages: 438.
Ratings Count: 8001.
"
