title,text
book_Astonishing_X-Men_-_Volume_1,"ISBN-13: 9780785115311.
ISBN-10: 0785115315.
Title: Astonishing X-Men - Volume 1.
Subtitle: Gifted.
Authors: Joss Whedon.
Categories: Comics & Graphic Novels.
Thumbnail: http://books.google.com/books/content?id=IVdiDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api.
Description: Cyclops and Emma Frost want to reunite the X-Men in order to astonish the world, but as the demand for a ""mutant cure"" escalates, they find some unexpected allies and adversaries..
Published Year: 2004.
Average Rating: 4.17.
Number of Pages: 152.
Ratings Count: 23613.
"
