title,text
wine_Torbreck_2013_The_Factor_Shiraz_(Barossa_Valley),"Unnamed: 0: 122939.
country: Australia.
description: Full-bodied and plush yet vibrant and imbued with fresh fruit, this is simply superb. The oak is present but never dominant, adding brown sugar and cinnamon elements to blueberry, roasted meat, espresso and black olive notes. A hint of peppery spice also creeps into this impossibly complex wine. The finish combines power, length, freshness and dusty tannins, suggesting that while impressive now, it should age well. Drink now–2030..
designation: The Factor.
points: 98.
price: 125.0.
province: South Australia.
region_1: Barossa Valley.
region_2: .
taster_name: Joe Czerwinski.
taster_twitter_handle: @JoeCz.
title: Torbreck 2013 The Factor Shiraz (Barossa Valley).
variety: Shiraz.
winery: Torbreck.
"
