title,text
"book_Redburn,_White-Jacket,_Moby-Dick","ISBN-13: 9780940450097.
ISBN-10: 0940450097.
Title: Redburn, White-Jacket, Moby-Dick.
Subtitle: .
Authors: Herman Melville.
Categories: .
Thumbnail: http://books.google.com/books/content?id=XnPvxwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Redburn: His first voyage; White-Jacket: or The world in a man-of-war; Moby-Dick: or, The Whale..
Published Year: 1983.
Average Rating: 4.2.
Number of Pages: 1436.
Ratings Count: 1014.
"
