title,text
book_Dragons_of_a_Vanished_Moon,"ISBN-13: 9780786929504.
ISBN-10: 0786929502.
Title: Dragons of a Vanished Moon.
Subtitle: .
Authors: Margaret Weis;Tracy Hickman.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=mDQ_GwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A courageous band of heroes joins forces to battle an extraordinary villainess and her powerful army of the dead..
Published Year: 2003.
Average Rating: 3.9.
Number of Pages: 610.
Ratings Count: 7358.
"
