title,text
book_The_Blind_Owl,"ISBN-13: 9780802131805.
ISBN-10: 0802131808.
Title: The Blind Owl.
Subtitle: .
Authors: Sadegh Hedayat;Ṣādiq Hidāyat.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=CuHwwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A young man drifts into despair and madness after losing a mysterious lover..
Published Year: 1989.
Average Rating: 3.98.
Number of Pages: 148.
Ratings Count: 6200.
"
