title,text
book_The_Heart_of_a_Woman,"ISBN-13: 9780375500725.
ISBN-10: 0375500723.
Title: The Heart of a Woman.
Subtitle: .
Authors: Maya Angelou.
Categories: Biography & Autobiography.
Thumbnail: http://books.google.com/books/content?id=6VFhQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: In the fourth volume of her autobiography, the author describes her experiences as a singer-dancer in New York and her impressions of the Civil Rights movement.
Published Year: 1997.
Average Rating: 4.2.
Number of Pages: 288.
Ratings Count: 17403.
"
