title,text
book_Knife_of_Dreams,"ISBN-13: 9780812577563.
ISBN-10: 0812577566.
Title: Knife of Dreams.
Subtitle: .
Authors: Robert Jordan.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=SZ5xDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: An eleventh installment in the best-selling series finds Rand al'Thor, the Dragon Reborn, preparing for a confrontation with the Dark One in order to save humanity, a feat that is challenged by the murderous Forsaken and Rand's need to acquire the remaining seals on the Dark One's prison. 1,000,000 first printing. $750,000 ad/promo..
Published Year: 2006.
Average Rating: 4.14.
Number of Pages: 860.
Ratings Count: 80208.
"
