title,text
book_The_Notebooks_of_Lazarus_Long,"ISBN-13: 9780743488440.
ISBN-10: 074348844X.
Title: The Notebooks of Lazarus Long.
Subtitle: .
Authors: Robert A. Heinlein.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=6DcGAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: In an illustrated, hand-lettered edition of maxims, Lazarus Long, the oldest living member of the human race, shares his wit and wisdom culled from his twenty-four-century odyssey through space and time. Reprint..
Published Year: 2004.
Average Rating: 4.07.
Number of Pages: 56.
Ratings Count: 3192.
"
