title,text
book_The_Man_who_Watched_Trains_Go_by,"ISBN-13: 9781590171493.
ISBN-10: 1590171497.
Title: The Man who Watched Trains Go by.
Subtitle: .
Authors: Georges Simenon;Marc Romano;Douglas Thin.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=-T7faBq7gxUC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A man who has lived within the lines of moral conduct and good behavior for most of his life discovers in one fateful evening that his world is unraveling and commits murder--an act that seems to contradict his entire life. Reprint..
Published Year: 2005.
Average Rating: 3.85.
Number of Pages: 203.
Ratings Count: 1385.
"
