title,text
book_Fundamentals_of_Heat_and_Mass_Transfer_6th_Edition_with_IHT_FEHT_3.0_CD_with_User_Guide_Set,"ISBN-13: 9780470055540.
ISBN-10: 0470055545.
Title: Fundamentals of Heat and Mass Transfer 6th Edition with IHT/FEHT 3.0 CD with User Guide Set.
Subtitle: .
Authors: Frank P. Incropera.
Categories: Science.
Thumbnail: http://books.google.com/books/content?id=Xup3PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: .
Published Year: 2006.
Average Rating: 4.
Number of Pages: 997.
Ratings Count: 6.
"
