title,text
book_The_House_That_Jack_Built,"ISBN-13: 9780843947465.
ISBN-10: 0843947462.
Title: The House That Jack Built.
Subtitle: .
Authors: Graham Masterton.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=E6-3sHCMsiIC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Craig Bellman is determined to live at Valhalla, a home in which every inhabitant has met with tragedy, and out of loyalty, his wife Effie agrees to move to the house, ignoring her intuitions, but as death returns to Valhalla, Craig becomes obsessed with the house. Original..
Published Year: 2000.
Average Rating: 3.87.
Number of Pages: 385.
Ratings Count: 1523.
"
