title,text
book_Friday,"ISBN-13: 9780345414007.
ISBN-10: 0345414004.
Title: Friday.
Subtitle: .
Authors: Robert Anson Heinlein.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=_6flyQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Beautiful Friday, a genetically engineered courier of the future, travels from New Zealand to Canada to beyond, as she engages in a series of daring and intriguing assignments. By the author of Starship Troopers. Reprint..
Published Year: 1997.
Average Rating: 3.83.
Number of Pages: 384.
Ratings Count: 22702.
"
