title,text
book_Moral_Politics,"ISBN-13: 9780226467719.
ISBN-10: 0226467716.
Title: Moral Politics.
Subtitle: How Liberals and Conservatives Think, Second Edition.
Authors: George Lakoff.
Categories: Language Arts & Disciplines.
Thumbnail: http://books.google.com/books/content?id=R-4YBCYx6YsC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api.
Description: In this classic text, Lakoff analyses the unconscious and rhetorical worldviews of liberals and conservatives, discovering radically different but remarkably consistent conceptions of morality..
Published Year: 2002.
Average Rating: 4.03.
Number of Pages: 471.
Ratings Count: 1215.
"
