title,text
book_Critical_Studies,"ISBN-13: 9780140771978.
ISBN-10: 0140771972.
Title: Critical Studies.
Subtitle: The Great Gatsby.
Authors: Kathleen Parkinson.
Categories: Literary Criticism.
Thumbnail: http://books.google.com/books/content?id=_69cqaa7pnsC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A critical analysis of Fitzgerald's great novel explores its intricate patterns, chronology, locations, imagery and use of colour, and how these contribute to a seamless interplay of social comedy and symbolic landscape..
Published Year: 1988.
Average Rating: 3.88.
Number of Pages: 144.
Ratings Count: 518.
"
